+/-,3PT,AST,BLK,DREB,FG,FT,Min,Name,OREB,PF,PTS,REB,STL,TO,date,game_id,starter,team,Position
-4,0-1,0,0,1,1-2,0-0,4,O.  Porter J,0,0,2,1,0,0,"March 1, 2014",400489748,0,Wizards,SF
-11,0-2,0,0,2,1-5,1-4,17,C.  Singleton,1,1,3,3,1,1,"March 1, 2014",400489748,0,Wizards,SF
+4,2-5,1,0,2,5-13,5-7,28,M.  Webster,1,2,17,3,2,0,"March 1, 2014",400489748,0,Wizards,SF
+0,0-0,3,0,0,0-1,0-0,6,G.  Temple,0,0,0,0,0,0,"March 1, 2014",400489748,0,Wizards,SF
-7,0-0,3,0,0,0-2,2-2,15,A.  Miller,0,3,2,0,0,2,"March 1, 2014",400489748,0,Wizards,PG
,,,,,,,DNP-SORE RIGHT KNEE,K.  Seraphin,,,,,,,"March 1, 2014",400489748,0,Wizards,C
-31,0-2,5,0,2,7-14,3-4,35,T.  Young,1,3,17,3,3,4,"March 1, 2014",400489748,1,76ers,PF
-21,0-3,0,0,1,3-8,1-1,27,H.  Thompson,1,2,7,2,0,3,"March 1, 2014",400489748,1,76ers,SF
-15,0-0,1,1,1,3-6,1-2,24,H.  Sims,3,5,7,4,1,1,"March 1, 2014",400489748,1,76ers,C
-26,1-2,7,0,6,5-14,4-6,30,M.  Carter-Williams,0,3,15,6,0,4,"March 1, 2014",400489748,1,76ers,PG
-16,2-7,1,1,2,5-11,1-1,27,J.  Anderson,0,2,13,2,3,2,"March 1, 2014",400489748,1,76ers,SG
+3,0-0,0,0,1,0-0,0-0,3,J.  Varnado,0,0,0,1,0,0,"March 1, 2014",400489748,0,76ers,PF
+6,0-0,0,0,3,1-2,0-0,18,A.  Moultrie,0,3,2,3,1,1,"March 1, 2014",400489748,0,76ers,PF
+3,0-0,0,1,5,2-5,2-2,12,B.  Mullens,2,1,6,7,1,3,"March 1, 2014",400489748,0,76ers,C
+0,0-0,1,0,0,0-0,0-0,1,L.  Brown,0,0,0,0,0,0,"March 1, 2014",400489748,0,76ers,PG
+5,2-3,1,1,4,5-7,1-4,18,E.  Maynor,1,1,13,5,0,0,"March 1, 2014",400489748,0,76ers,PG
+2,0-3,4,0,4,2-5,0-0,18,E.  Williams,0,2,4,4,1,2,"March 1, 2014",400489748,0,76ers,SG
-5,0-2,2,1,2,5-12,9-12,27,T.  Wroten,1,2,19,3,1,2,"March 1, 2014",400489748,0,76ers,SG
+4,1-3,0,1,4,3-7,2-2,24,M.  Williams,0,3,9,4,0,2,"March 8, 2014",400489802,1,Jazz,PF
+7,0-0,1,3,10,6-9,3-4,35,D.  Favors,4,3,15,14,1,3,"March 8, 2014",400489802,1,Jazz,PF
-2,2-3,0,0,1,3-7,0-0,18,R.  Jefferson,0,3,8,1,1,1,"March 8, 2014",400489802,1,Jazz,SF
+14,1-3,8,0,1,7-15,7-10,44,G.  Hayward,1,3,22,2,3,2,"March 8, 2014",400489802,1,Jazz,SF
+12,0-4,8,0,3,2-9,3-3,24,T.  Burke,1,5,7,4,0,1,"March 8, 2014",400489802,1,Jazz,PG
+2,0-0,0,0,1,0-2,0-0,9,J.  Evans,1,0,0,2,0,0,"March 8, 2014",400489802,0,Jazz,F
+11,0-1,3,0,4,6-14,1-2,28,E.  Kanter,6,4,13,10,0,3,"March 8, 2014",400489802,0,Jazz,C
+1,3-4,3,0,4,4-7,0-0,25,D.  Garrett,0,2,11,4,2,4,"March 8, 2014",400489802,0,Jazz,PG
+11,3-5,2,0,1,6-10,4-7,34,A.  Burks,0,1,19,1,2,3,"March 8, 2014",400489802,0,Jazz,SG
,,,,,,,DNP-COACH'S DECISION,R.  Gobert,,,,,,,"March 8, 2014",400489802,0,Jazz,C
,,,,,,,DNP-COACH'S DECISION,J.  Lucas III,,,,,,,"March 8, 2014",400489802,0,Jazz,PG
,,,,,,,DNP-COACH'S DECISION,I.  Clark,,,,,,,"March 8, 2014",400489802,0,Jazz,SG
,,,,,,,DNP-COACH'S DECISION,B.  Rush,,,,,,,"March 8, 2014",400489802,0,Jazz,SG
-3,1-6,2,2,0,8-16,1-2,39,T.  Young,0,2,18,0,1,0,"March 8, 2014",400489802,1,76ers,PF
+7,0-1,1,0,2,1-2,2-2,17,H.  Thompson,1,0,4,3,1,2,"March 8, 2014",400489802,1,76ers,SF
-12,0-0,2,1,3,2-8,1-2,26,H.  Sims,1,4,5,4,1,1,"March 8, 2014",400489802,1,76ers,C
-6,0-3,9,1,7,2-13,0-0,34,M.  Carter-Williams,0,3,4,7,5,4,"March 8, 2014",400489802,1,76ers,PG
-2,2-6,2,1,4,5-11,4-4,33,J.  Anderson,2,4,16,6,0,3,"March 8, 2014",400489802,1,76ers,SG
+0,0-0,1,0,4,1-2,0-0,14,J.  Varnado,1,5,2,5,0,0,"March 8, 2014",400489802,0,76ers,PF
+1,0-0,0,0,1,1-1,0-0,7,A.  Moultrie,0,2,2,1,0,2,"March 8, 2014",400489802,0,76ers,PF
-10,1-2,0,0,2,2-4,1-2,10,B.  Mullens,0,0,6,2,0,0,"March 8, 2014",400489802,0,76ers,C
-4,1-2,2,0,2,1-2,0-0,13,E.  Maynor,0,0,3,2,1,3,"March 8, 2014",400489802,0,76ers,PG
-12,0-0,2,0,2,1-2,0-0,16,E.  Williams,0,1,2,2,0,0,"March 8, 2014",400489802,0,76ers,SG
-19,0-2,1,0,1,12-15,6-8,31,T.  Wroten,0,0,30,1,4,3,"March 8, 2014",400489802,0,76ers,SG
,,,,,,,DNP-SORE RIGHT FOOT,L.  Brown,,,,,,,"March 8, 2014",400489802,0,76ers,PG
+9,1-3,1,0,6,1-5,2-4,31,D.  Williams,0,3,5,6,2,2,"March 12, 2014",400489832,1,Kings,PF
+17,1-3,5,0,3,5-12,16-19,35,R.  Gay,4,3,27,7,2,4,"March 12, 2014",400489832,1,Kings,SF
+12,0-0,2,0,9,7-16,5-7,27,D.  Cousins,3,3,19,12,1,5,"March 12, 2014",400489832,1,Kings,C
+21,1-4,6,0,5,4-10,11-12,37,I.  Thomas,0,3,20,5,4,4,"March 12, 2014",400489832,1,Kings,PG
+0,3-5,1,0,1,5-7,2-2,28,B.  McLemore,0,4,15,1,1,3,"March 12, 2014",400489832,1,Kings,SG
+12,0-0,0,1,5,6-10,2-4,26,J.  Thompson,2,3,14,7,0,0,"March 12, 2014",400489832,0,Kings,PF
+7,1-1,1,0,3,3-4,0-0,15,T.  Outlaw,0,1,7,3,0,1,"March 12, 2014",400489832,0,Kings,SF
-3,0-0,1,0,1,1-2,0-0,8,Q.  Acy,1,2,2,2,0,1,"March 12, 2014",400489832,0,Kings,SF
+4,0-0,0,0,0,1-1,0-0,3,R.  Evans,0,0,2,0,0,0,"March 12, 2014",400489832,0,Kings,C
+11,0-2,3,0,3,1-7,2-2,27,R.  McCallum,2,3,4,5,2,1,"March 12, 2014",400489832,0,Kings,PG
-5,0-0,1,0,0,0-0,0-0,3,O.  Johnson,0,0,0,0,0,0,"March 12, 2014",400489832,0,Kings,SG
,,,,,,,DNP-COACH'S DECISION,R.  White,,,,,,,"March 12, 2014",400489832,0,Kings,PF
,,,,,,,DNP-COACH'S DECISION,C.  Landry,,,,,,,"March 12, 2014",400489832,0,Kings,PF
,,,,,,,DNP-COACH'S DECISION,A.  Gray,,,,,,,"March 12, 2014",400489832,0,Kings,C
,,,,,,,DNP-COACH'S DECISION,J.  Terry,,,,,,,"March 12, 2014",400489832,0,Kings,SG
-16,0-4,3,0,5,5-18,6-8,39,T.  Young,1,2,16,6,0,3,"March 12, 2014",400489832,1,76ers,PF
-1,1-3,2,0,2,2-5,0-0,28,H.  Thompson,0,5,5,2,0,0,"March 12, 2014",400489832,1,76ers,SF
+2,0-0,3,2,5,5-12,10-11,31,H.  Sims,5,3,20,10,3,3,"March 12, 2014",400489832,1,76ers,C
-14,1-3,2,1,6,5-14,2-3,38,M.  Carter-Williams,1,4,13,7,0,7,"March 12, 2014",400489832,1,76ers,PG
-11,5-9,3,0,2,6-12,0-0,31,J.  Anderson,0,4,17,2,0,1,"March 12, 2014",400489832,1,76ers,SG
-17,0-0,1,0,1,1-2,2-2,10,J.  Varnado,1,5,4,2,1,0,"March 12, 2014",400489832,0,76ers,PF
-3,0-0,0,0,1,2-4,0-0,7,A.  Moultrie,1,2,4,2,0,1,"March 12, 2014",400489832,0,76ers,PF
+0,1-1,1,1,2,1-2,0-0,10,B.  Mullens,1,2,3,3,0,1,"March 12, 2014",400489832,0,76ers,C
-3,0-1,2,0,0,0-1,0-0,10,E.  Maynor,0,0,0,0,0,1,"March 12, 2014",400489832,0,76ers,PG
-12,0-1,1,0,1,1-3,4-4,13,E.  Williams,0,1,6,1,1,0,"March 12, 2014",400489832,0,76ers,SG
-10,0-1,2,0,2,5-11,0-0,24,T.  Wroten,1,3,10,3,2,3,"March 12, 2014",400489832,0,76ers,SG
,,,,,,,DNP-FRACTURED RIGHT FINGER,B.  Davies,,,,,,,"March 12, 2014",400489832,0,76ers,PF
,,,,,,,DNP-COACH'S DECISION,N.  Noel,,,,,,,"March 12, 2014",400489832,0,76ers,C
,,,,,,,DNP-COACH'S DECISION,L.  Brown,,,,,,,"March 12, 2014",400489832,0,76ers,PG
,,,,,,,DNP-COACH'S DECISION,J.  Richardson,,,,,,,"March 12, 2014",400489832,0,76ers,SG
-3,0-5,2,1,3,7-20,3-5,35,T.  Young,2,0,17,5,2,3,"March 24, 2014",400489927,1,76ers,PF
+0,2-4,1,0,0,3-7,0-0,37,H.  Thompson,1,2,8,1,1,1,"March 24, 2014",400489927,1,76ers,SF
-8,0-0,7,0,3,5-8,0-2,33,H.  Sims,4,4,10,7,2,1,"March 24, 2014",400489927,1,76ers,C
-5,2-8,4,0,5,5-20,5-7,38,M.  Carter-Williams,2,2,17,7,2,3,"March 24, 2014",400489927,1,76ers,PG
-15,2-4,6,1,6,4-9,0-0,33,J.  Anderson,0,0,10,6,2,1,"March 24, 2014",400489927,1,76ers,SG
-18,0-0,1,1,0,0-0,0-2,11,J.  Varnado,1,2,0,1,2,1,"March 24, 2014",400489927,0,76ers,PF
-16,0-1,0,0,0,0-3,0-0,7,J.  Nunnally,0,1,0,0,0,0,"March 24, 2014",400489927,0,76ers,SF
-15,3-7,0,0,6,6-11,0-0,18,B.  Mullens,2,1,15,8,1,1,"March 24, 2014",400489927,0,76ers,C
-17,0-2,0,0,1,0-3,0-0,10,C.  Ware,0,1,0,1,0,1,"March 24, 2014",400489927,0,76ers,PG
-13,2-2,1,0,1,6-7,0-2,19,E.  Williams,0,2,14,1,1,1,"March 24, 2014",400489927,0,76ers,SG
,,,,,,,DNP-COACH'S DECISION,B.  Davies,,,,,,,"March 24, 2014",400489927,0,76ers,PF
,,,,,,,DNP-RIGHT ANKLE SPRAIN,T.  Wroten,,,,,,,"March 24, 2014",400489927,0,76ers,SG
+26,1-3,2,1,4,6-9,2-2,26,K.  Leonard,1,0,15,5,0,1,"March 24, 2014",400489927,1,Spurs,SF
+0,1-2,7,0,6,3-6,0-0,28,B.  Diaw,0,0,7,6,0,3,"March 24, 2014",400489927,1,Spurs,C
-1,0-0,2,0,3,9-12,1-2,23,T.  Duncan,2,2,19,5,1,2,"March 24, 2014",400489927,1,Spurs,C
+1,0-1,5,0,7,5-11,2-2,35,C.  Joseph,0,5,12,7,2,2,"March 24, 2014",400489927,1,Spurs,PG
-1,1-3,3,0,5,3-7,2-4,26,M.  Ginobili,0,0,9,5,1,5,"March 24, 2014",400489927,1,Spurs,SG
+18,0-0,0,0,3,2-3,1-2,20,J.  Ayres,3,4,5,6,0,2,"March 24, 2014",400489927,0,Spurs,F
+23,6-10,1,2,6,8-13,0-0,29,A.  Daye,0,3,22,6,2,0,"March 24, 2014",400489927,0,Spurs,SF
+5,0-0,0,0,0,0-2,0-0,5,A.  Baynes,0,0,0,0,0,1,"March 24, 2014",400489927,0,Spurs,C
+16,3-6,3,1,3,6-9,0-0,23,P.  Mills,0,2,15,3,3,0,"March 24, 2014",400489927,0,Spurs,PG
+23,1-2,8,0,4,2-7,4-4,24,M.  Belinelli,0,1,9,4,0,1,"March 24, 2014",400489927,0,Spurs,SG
,,,,,,,DNP-COACH'S DECISION,T.  Splitter,,,,,,,"March 24, 2014",400489927,0,Spurs,C
,,,,,,,DNP-COACH'S DECISION,T.  Parker,,,,,,,"March 24, 2014",400489927,0,Spurs,PG
,,,,,,,DNP-COACH'S DECISION,D.  Green,,,,,,,"March 24, 2014",400489927,0,Spurs,SG
-19,0-6,1,0,1,7-17,2-2,40,T.  Young,1,0,16,2,1,1,"April 9, 2014",400490037,1,76ers,PF
+2,2-5,1,1,1,3-6,0-0,31,H.  Thompson,1,5,8,2,0,0,"April 9, 2014",400490037,1,76ers,SF
-6,0-0,0,1,5,10-15,2-2,31,H.  Sims,3,5,22,8,0,3,"April 9, 2014",400490037,1,76ers,C
-13,0-0,8,0,7,7-12,5-5,37,M.  Carter-Williams,2,4,19,9,0,3,"April 9, 2014",400490037,1,76ers,PG
-19,5-7,3,1,4,6-14,0-0,31,J.  Anderson,2,3,17,6,0,0,"April 9, 2014",400490037,1,76ers,SG
+8,0-0,1,0,2,1-2,2-3,8,B.  Davies,0,1,4,2,0,0,"April 9, 2014",400490037,0,76ers,PF
-5,0-0,0,2,1,2-3,2-4,17,J.  Varnado,0,2,6,1,1,0,"April 9, 2014",400490037,0,76ers,PF
-3,1-3,3,0,4,4-9,2-2,26,E.  Williams,0,2,11,4,0,0,"April 9, 2014",400490037,0,76ers,SG
+0,0-0,3,0,2,4-7,3-3,19,T.  Wroten,0,3,11,2,0,1,"April 9, 2014",400490037,0,76ers,SG
,,,,,,,DNP-SUSPENDED BY LEAGUE,A.  Moultrie,,,,,,,"April 9, 2014",400490037,0,76ers,PF
,,,,,,,DNP-COACH'S DECISION,B.  Mullens,,,,,,,"April 9, 2014",400490037,0,76ers,C
,,,,,,,DNP-COACH'S DECISION,C.  Ware,,,,,,,"April 9, 2014",400490037,0,76ers,PG
,,,,,,,DNP-COACH'S DECISION,A.  Thomas,,,,,,,"April 9, 2014",400490037,0,76ers,SG
+23,3-5,1,3,2,7-11,0-2,38,P.  Patterson,3,2,17,5,0,1,"April 9, 2014",400490037,1,Raptors,PF
+14,0-0,1,2,9,10-14,6-8,37,J.  Valanciunas,3,2,26,12,0,1,"April 9, 2014",400490037,1,Raptors,C
+12,2-7,8,0,5,9-19,9-9,38,K.  Lowry,0,3,29,5,0,0,"April 9, 2014",400490037,1,Raptors,PG
+7,0-1,5,0,4,4-14,9-10,34,D.  DeRozan,1,0,17,5,0,2,"April 9, 2014",400490037,1,Raptors,SG
+6,3-5,4,1,2,3-7,2-2,34,T.  Ross,0,1,11,2,1,1,"April 9, 2014",400490037,1,Raptors,SG
-6,0-0,1,0,2,2-4,3-4,10,T.  Hansbrough,2,2,7,4,0,0,"April 9, 2014",400490037,0,Raptors,PF
-3,0-0,0,0,0,0-0,0-0,7,C.  Hayes,0,1,0,0,1,1,"April 9, 2014",400490037,0,Raptors,PF
-6,0-1,0,0,1,0-1,0-0,3,S.  Novak,0,1,0,1,0,0,"April 9, 2014",400490037,0,Raptors,SF
+6,1-1,3,0,0,3-4,0-0,18,J.  Salmons,1,2,7,1,0,0,"April 9, 2014",400490037,0,Raptors,SF
+7,2-3,2,1,0,2-3,2-2,13,G.  Vasquez,0,1,8,0,0,1,"April 9, 2014",400490037,0,Raptors,PG
-5,1-2,0,0,0,1-5,0-0,7,N.  De Colo,0,1,3,0,0,0,"April 9, 2014",400490037,0,Raptors,PG
,,,,,,,DNP-COACH'S DECISION,L.  Fields,,,,,,,"April 9, 2014",400490037,0,Raptors,SG
,,,,,,,DNP-COACH'S DECISION,D.  Buycks,,,,,,,"April 9, 2014",400490037,0,Raptors,G
-16,0-0,2,0,3,12-22,4-5,39,L.  Aldridge,1,2,28,4,0,2,"October 30, 2013",400488888,1,Trail Blazers,PF
-2,0-0,2,2,1,1-4,1-4,34,R.  Lopez,1,3,3,2,2,1,"October 30, 2013",400488888,1,Trail Blazers,C
-11,6-12,2,1,2,10-20,6-8,42,D.  Lillard,2,2,32,4,1,0,"October 30, 2013",400488888,1,Trail Blazers,PG
-15,1-5,4,1,11,3-9,0-0,37,N.  Batum,2,2,7,13,1,4,"October 30, 2013",400488888,1,Trail Blazers,SG
-10,1-4,4,0,5,3-9,2-2,33,W.  Matthews,2,1,9,7,0,1,"October 30, 2013",400488888,1,Trail Blazers,SG
+3,0-0,0,0,2,2-3,0-0,9,T.  Robinson,0,0,4,2,0,0,"October 30, 2013",400488888,0,Trail Blazers,PF
-3,0-1,1,0,1,0-2,3-3,12,D.  Wright,0,0,3,1,0,1,"October 30, 2013",400488888,0,Trail Blazers,SF
-5,0-0,1,0,1,1-3,1-2,12,J.  Freeland,3,2,3,4,0,1,"October 30, 2013",400488888,0,Trail Blazers,C
-6,0-4,3,1,2,1-9,0-0,22,M.  Williams,0,2,2,2,1,3,"October 30, 2013",400488888,0,Trail Blazers,PG
,,,,,,,DNP-COACH'S DECISION,V.  Claver,,,,,,,"October 30, 2013",400488888,0,Trail Blazers,PF
,,,,,,,DNP-COACH'S DECISION,W.  Barton,,,,,,,"October 30, 2013",400488888,0,Trail Blazers,SF
,,,,,,,DNP-COACH'S DECISION,M.  Leonard,,,,,,,"October 30, 2013",400488888,0,Trail Blazers,C
,,,,,,,DNP-COACH'S DECISION,A.  Crabbe,,,,,,,"October 30, 2013",400488888,0,Trail Blazers,SG
+4,1-5,0,0,3,3-7,0-0,22,C.  Frye,0,4,7,3,1,1,"October 30, 2013",400488888,1,Suns,PF
+19,2-2,2,0,1,7-13,2-2,39,P.  Tucker,4,1,18,5,2,1,"October 30, 2013",400488888,1,Suns,SF
+18,0-0,0,3,10,8-14,2-2,40,M.  Plumlee,5,1,18,15,0,2,"October 30, 2013",400488888,1,Suns,C
+16,1-4,9,0,6,12-21,1-1,41,G.  Dragic,0,4,26,6,1,3,"October 30, 2013",400488888,1,Suns,PG
+8,0-3,6,0,7,7-12,8-11,39,E.  Bledsoe,0,2,22,7,1,4,"October 30, 2013",400488888,1,Suns,PG
+9,0-4,1,1,7,3-9,0-0,26,M.  Morris,0,2,6,7,3,3,"October 30, 2013",400488888,0,Suns,PF
-5,0-0,0,1,1,1-1,0-0,8,A.  Len,1,3,2,2,0,1,"October 30, 2013",400488888,0,Suns,C
+3,0-0,0,0,0,0-3,0-0,8,A.  Goodwin,1,0,0,1,0,0,"October 30, 2013",400488888,0,Suns,SG
-7,0-1,0,0,1,2-3,1-2,17,G.  Green,0,0,5,1,0,0,"October 30, 2013",400488888,0,Suns,SG
,,,,,,,DNP-SUSPENDED BY LEAGUE,M.  Morris,,,,,,,"October 30, 2013",400488888,0,Suns,PF
,,,,,,,DNP-COACH'S DECISION,S.  Kravtsov,,,,,,,"October 30, 2013",400488888,0,Suns,C
,,,,,,,DNP-COACH'S DECISION,I.  Smith,,,,,,,"October 30, 2013",400488888,0,Suns,PG
,,,,,,,DNP-COACH'S DECISION,D.  Christmas,,,,,,,"October 30, 2013",400488888,0,Suns,SG
-6,0-0,4,0,13,6-12,2-2,37,D.  Favors,4,3,14,17,0,4,"November 1, 2013",400488903,1,Jazz,PF
-3,1-4,2,0,2,1-6,4-6,22,R.  Jefferson,2,2,7,4,0,0,"November 1, 2013",400488903,1,Jazz,SF
-8,3-5,8,0,7,6-17,3-4,39,G.  Hayward,3,1,18,10,1,3,"November 1, 2013",400488903,1,Jazz,SF
+4,0-0,1,0,2,8-22,4-4,38,E.  Kanter,10,4,20,12,0,3,"November 1, 2013",400488903,1,Jazz,C
-4,1-6,1,0,0,2-10,0-1,31,J.  Lucas III,0,3,5,0,0,1,"November 1, 2013",400488903,1,Jazz,PG
+0,0-0,0,0,1,0-2,0-0,12,M.  Harris,1,2,0,2,0,0,"November 1, 2013",400488903,0,Jazz,SF
-5,0-0,0,0,0,0-0,1-2,8,R.  Gobert,0,1,1,0,0,4,"November 1, 2013",400488903,0,Jazz,C
+5,0-1,3,0,2,2-4,0-0,17,J.  Tinsley,1,1,4,3,1,1,"November 1, 2013",400488903,0,Jazz,PG
+5,0-0,0,1,2,0-3,0-1,9,I.  Clark,1,1,0,3,1,1,"November 1, 2013",400488903,0,Jazz,SG
-3,0-1,1,0,2,6-9,3-7,27,A.  Burks,0,2,15,2,0,3,"November 1, 2013",400488903,0,Jazz,SG
,,,,,,,DNP-RIGHT ACHILLES REHAB,M.  Williams,,,,,,,"November 1, 2013",400488903,0,Jazz,PF
,,,,,,,DNP-LEFT KNEE REHAB,B.  Rush,,,,,,,"November 1, 2013",400488903,0,Jazz,SG
+2,0-1,1,2,3,2-7,0-0,22,C.  Frye,1,2,4,4,1,1,"November 1, 2013",400488903,1,Suns,PF
+1,2-4,1,1,2,5-8,0-0,33,P.  Tucker,2,3,12,4,2,2,"November 1, 2013",400488903,1,Suns,SF
+1,0-0,1,3,8,6-11,1-2,35,M.  Plumlee,5,1,13,13,0,0,"November 1, 2013",400488903,1,Suns,C
-1,0-3,5,1,2,2-11,1-2,25,G.  Dragic,0,2,5,2,1,2,"November 1, 2013",400488903,1,Suns,PG
+3,2-7,6,0,4,4-15,8-10,28,E.  Bledsoe,1,4,18,5,2,5,"November 1, 2013",400488903,1,Suns,PG
+2,0-0,0,0,4,3-6,0-0,26,M.  Morris,2,1,6,6,2,1,"November 1, 2013",400488903,0,Suns,PF
+0,0-1,0,0,0,0-2,4-4,9,M.  Morris,1,2,4,1,0,1,"November 1, 2013",400488903,0,Suns,PF
+1,0-0,0,1,0,1-3,1-2,13,A.  Len,1,4,3,1,1,1,"November 1, 2013",400488903,0,Suns,C
-5,0-1,1,0,4,1-5,0-0,12,I.  Smith,1,0,2,5,1,0,"November 1, 2013",400488903,0,Suns,PG
-10,0-1,0,2,0,2-5,0-0,11,A.  Goodwin,0,1,4,0,0,1,"November 1, 2013",400488903,0,Suns,SG
+17,1-2,0,0,3,3-6,2-2,15,D.  Christmas,1,1,9,4,0,1,"November 1, 2013",400488903,0,Suns,SG
+4,1-2,0,0,0,2-4,2-2,12,G.  Green,1,3,7,1,0,1,"November 1, 2013",400488903,0,Suns,SG
,,,,,,,DNP-COACH'S DECISION,S.  Kravtsov,,,,,,,"November 1, 2013",400488903,0,Suns,C
-2,1-2,0,0,4,1-4,0-0,20,C.  Frye,0,1,3,4,0,0,"November 6, 2013",400488941,1,Suns,PF
-12,1-2,2,2,3,1-7,0-0,29,P.  Tucker,1,1,3,4,2,3,"November 6, 2013",400488941,1,Suns,SF
-16,0-0,1,2,4,7-12,1-2,28,M.  Plumlee,2,3,15,6,1,1,"November 6, 2013",400488941,1,Suns,C
-15,1-3,5,0,1,6-12,1-3,30,E.  Bledsoe,1,0,14,2,0,0,"November 6, 2013",400488941,1,Suns,PG
-11,3-8,1,1,2,6-13,0-0,35,G.  Green,0,3,15,2,0,5,"November 6, 2013",400488941,1,Suns,SG
+8,0-1,1,0,12,11-13,1-2,30,M.  Morris,0,4,23,12,1,3,"November 6, 2013",400488941,0,Suns,PF
+5,1-2,2,0,5,5-11,0-0,25,M.  Morris,1,2,11,6,1,2,"November 6, 2013",400488941,0,Suns,PF
+12,0-1,1,0,2,2-6,2-2,18,I.  Smith,0,2,6,2,0,0,"November 6, 2013",400488941,0,Suns,PG
+9,0-0,1,0,1,2-5,0-0,9,A.  Goodwin,0,1,4,1,1,3,"November 6, 2013",400488941,0,Suns,SG
+7,0-0,0,0,4,1-2,0-0,15,D.  Christmas,0,0,2,4,1,1,"November 6, 2013",400488941,0,Suns,SG
,,,,,,,DNP-COACH'S DECISION,S.  Kravtsov,,,,,,,"November 6, 2013",400488941,0,Suns,C
,,,,,,,DNP-COACH'S DECISION,A.  Len,,,,,,,"November 6, 2013",400488941,0,Suns,C
,,,,,,,DNP-SPRAINED LEFT ANKLE,G.  Dragic,,,,,,,"November 6, 2013",400488941,0,Suns,PG
+4,0-2,1,0,5,4-9,0-0,27,K.  Leonard,1,3,8,6,1,3,"November 6, 2013",400488941,1,Spurs,SF
-2,0-2,3,1,3,5-14,1-2,27,B.  Diaw,2,0,11,5,0,1,"November 6, 2013",400488941,1,Spurs,C
+10,0-0,5,1,4,7-12,3-4,28,T.  Duncan,1,1,17,5,0,2,"November 6, 2013",400488941,1,Spurs,C
+5,1-1,6,0,1,9-15,1-1,31,T.  Parker,0,1,20,1,0,1,"November 6, 2013",400488941,1,Spurs,PG
-5,3-6,2,4,5,8-11,0-0,36,D.  Green,0,2,19,5,2,2,"November 6, 2013",400488941,1,Spurs,SG
-3,0-0,1,0,0,0-0,0-0,3,J.  Ayres,0,1,0,0,0,2,"November 6, 2013",400488941,0,Spurs,F
-3,0-0,0,0,6,2-2,5-6,11,T.  Splitter,1,1,9,7,0,1,"November 6, 2013",400488941,0,Spurs,C
-2,0-0,3,0,1,1-5,0-0,17,P.  Mills,0,3,2,1,0,0,"November 6, 2013",400488941,0,Spurs,PG
-1,0-0,1,0,0,0-0,0-0,2,C.  Joseph,0,0,0,0,0,0,"November 6, 2013",400488941,0,Spurs,PG
+8,1-4,3,0,4,4-11,0-0,27,M.  Ginobili,1,3,9,5,2,1,"November 6, 2013",400488941,0,Spurs,SG
+4,1-1,0,1,4,1-6,1-2,31,M.  Belinelli,0,2,4,4,0,1,"November 6, 2013",400488941,0,Spurs,SG
,,,,,,,DNP-COACH'S DECISION,A.  Baynes,,,,,,,"November 6, 2013",400488941,0,Spurs,C
,,,,,,,DNP-COACH'S DECISION,N.  De Colo,,,,,,,"November 6, 2013",400488941,0,Spurs,PG
-5,0-3,0,0,4,1-6,0-0,26,C.  Frye,1,4,2,5,0,1,"November 13, 2013",400488993,1,Suns,PF
-3,0-0,1,0,4,3-6,2-4,33,P.  Tucker,2,3,8,6,4,2,"November 13, 2013",400488993,1,Suns,SF
+0,0-0,1,1,10,5-8,0-0,32,M.  Plumlee,0,4,10,10,1,1,"November 13, 2013",400488993,1,Suns,C
+6,2-3,1,0,0,5-12,2-2,25,G.  Dragic,1,2,14,1,0,2,"November 13, 2013",400488993,1,Suns,PG
-8,0-1,6,0,3,10-21,3-3,36,E.  Bledsoe,0,0,23,3,1,3,"November 13, 2013",400488993,1,Suns,PG
+3,0-0,4,0,2,3-8,2-2,26,M.  Morris,2,2,8,4,3,2,"November 13, 2013",400488993,0,Suns,PF
-1,1-4,2,0,6,2-7,0-0,25,M.  Morris,2,2,5,8,1,1,"November 13, 2013",400488993,0,Suns,PF
+6,0-0,1,0,2,1-4,0-0,8,A.  Goodwin,0,0,2,2,1,1,"November 13, 2013",400488993,0,Suns,SG
-2,0-0,0,0,0,0-1,0-0,3,D.  Christmas,0,1,0,0,0,0,"November 13, 2013",400488993,0,Suns,SG
-1,2-4,0,0,0,7-13,1-2,26,G.  Green,2,3,17,2,0,1,"November 13, 2013",400488993,0,Suns,SG
,,,,,,,DNP-COACH'S DECISION,S.  Kravtsov,,,,,,,"November 13, 2013",400488993,0,Suns,C
,,,,,,,DNP-COACH'S DECISION,A.  Len,,,,,,,"November 13, 2013",400488993,0,Suns,C
,,,,,,,DNP-COACH'S DECISION,I.  Smith,,,,,,,"November 13, 2013",400488993,0,Suns,PG
+1,0-0,1,1,9,5-19,2-2,38,L.  Aldridge,3,2,12,12,1,4,"November 13, 2013",400488993,1,Trail Blazers,PF
-2,0-0,0,1,10,5-11,3-4,28,R.  Lopez,5,0,13,15,0,2,"November 13, 2013",400488993,1,Trail Blazers,C
+8,0-2,8,0,3,4-13,3-4,35,D.  Lillard,0,1,11,3,2,2,"November 13, 2013",400488993,1,Trail Blazers,PG
-2,1-5,0,0,2,3-10,2-2,30,N.  Batum,1,1,9,3,0,3,"November 13, 2013",400488993,1,Trail Blazers,SG
