+/-,3PT,AST,BLK,DREB,FG,FT,Min,Name,OREB,PF,PTS,REB,STL,TO,date,game_id,starter,team,Position
-1,0-0,1,0,0,0-1,0-0,5,A.  Miller,0,1,0,0,1,1,"November 9, 2015",400827988,0,Timberwolves,PG
+0,0-0,0,0,1,3-3,0-0,10,S.  Muhammad,0,0,6,1,0,2,"November 9, 2015",400827988,0,Timberwolves,SG
+5,2-5,1,0,0,4-11,3-4,24,K.  Martin,0,1,13,0,0,0,"November 9, 2015",400827988,0,Timberwolves,SG
,,,,,,,DNP-COACH'S DECISION,A.  Payne,,,,,,,"November 9, 2015",400827988,0,Timberwolves,PF
,,,,,,,DNP-COACH'S DECISION,D.  Rudez,,,,,,,"November 9, 2015",400827988,0,Timberwolves,SF
+1,3-5,6,2,3,9-15,1-2,35,P.  Millsap,2,1,22,5,2,3,"November 9, 2015",400827988,1,Hawks,PF
-9,2-5,3,0,4,5-15,2-2,33,A.  Horford,2,3,14,6,1,1,"November 9, 2015",400827988,1,Hawks,PF
-2,1-4,9,3,2,10-17,3-3,35,J.  Teague,0,3,24,2,1,6,"November 9, 2015",400827988,1,Hawks,PG
+1,1-1,1,0,2,2-5,0-0,32,K.  Korver,0,2,5,2,0,0,"November 9, 2015",400827988,1,Hawks,SG
-9,1-5,3,1,6,4-11,0-0,31,K.  Bazemore,0,6,9,6,5,5,"November 9, 2015",400827988,1,Hawks,SG
-22,1-1,0,0,1,3-4,0-0,11,M.  Scott,0,0,7,1,0,0,"November 9, 2015",400827988,0,Hawks,PF
-6,2-3,1,0,1,4-5,0-0,17,T.  Sefolosha,0,1,10,1,2,0,"November 9, 2015",400827988,0,Hawks,SF
+10,0-1,2,0,3,2-3,0-0,16,T.  Splitter,0,0,4,3,0,1,"November 9, 2015",400827988,0,Hawks,C
-3,2-5,4,0,1,5-10,0-0,23,D.  Schroder,0,1,12,1,1,0,"November 9, 2015",400827988,0,Hawks,PG
-11,0-1,1,0,0,0-1,0-0,6,J.  Holiday,0,2,0,0,1,1,"November 9, 2015",400827988,0,Hawks,SG
,,,,,,,DNP-COACH'S DECISION,M.  Muscala,,,,,,,"November 9, 2015",400827988,0,Hawks,PF
,,,,,,,DNP-COACH'S DECISION,L.  Patterson,,,,,,,"November 9, 2015",400827988,0,Hawks,SG
,,,,,,,DNP-COACH'S DECISION,S.  Mack,,,,,,,"November 9, 2015",400827988,0,Hawks,G
-7,2-5,0,0,6,7-16,1-1,35,R.  Anderson,5,1,17,11,0,3,"November 11, 2015",400828004,1,Pelicans,PF
-6,2-5,2,0,3,2-8,1-2,30,L.  Babbitt,0,2,7,3,0,1,"November 11, 2015",400828004,1,Pelicans,SF
+0,0-0,0,0,7,0-1,4-6,21,O.  Asik,1,4,4,8,0,3,"November 11, 2015",400828004,1,Pelicans,C
-1,2-4,10,0,5,8-17,0-0,39,I.  Smith,0,0,18,5,1,3,"November 11, 2015",400828004,1,Pelicans,PG
-9,4-6,3,0,3,10-20,2-3,32,E.  Gordon,0,4,26,3,2,2,"November 11, 2015",400828004,1,Pelicans,SG
-15,0-0,1,0,3,3-3,1-2,22,D.  Cunningham,1,3,7,4,0,2,"November 11, 2015",400828004,0,Pelicans,SF
-5,1-2,0,0,1,3-4,0-0,30,A.  Gee,0,5,7,1,1,1,"November 11, 2015",400828004,0,Pelicans,SF
+2,0-0,1,0,3,0-3,0-0,9,A.  Ajinca,1,1,0,4,0,1,"November 11, 2015",400828004,0,Pelicans,C
+1,3-7,4,0,1,4-11,1-1,24,T.  Douglas,0,1,12,1,2,3,"November 11, 2015",400828004,0,Pelicans,PG
,,,,,,,DNP-COACH'S DECISION,A.  Davis,,,,,,,"November 11, 2015",400828004,0,Pelicans,PF
,,,,,,,DNP-COACH'S DECISION,N.  Cole,,,,,,,"November 11, 2015",400828004,0,Pelicans,PG
,,,,,,,DNP-COACH'S DECISION,J.  Fredette,,,,,,,"November 11, 2015",400828004,0,Pelicans,PG
,,,,,,,DNP-COACH'S DECISION,J.  Holiday,,,,,,,"November 11, 2015",400828004,0,Pelicans,PG
+11,0-2,2,0,14,6-14,7-8,33,P.  Millsap,2,3,19,16,3,2,"November 11, 2015",400828004,1,Hawks,PF
+14,4-6,3,3,5,11-15,0-0,30,A.  Horford,3,0,26,8,0,2,"November 11, 2015",400828004,1,Hawks,PF
+2,1-2,10,1,0,6-16,1-2,30,J.  Teague,0,4,14,0,2,1,"November 11, 2015",400828004,1,Hawks,PG
+13,1-4,1,0,5,3-7,0-0,33,K.  Korver,0,1,7,5,2,0,"November 11, 2015",400828004,1,Hawks,SG
+8,0-4,2,0,3,4-11,2-2,32,K.  Bazemore,0,3,10,3,0,3,"November 11, 2015",400828004,1,Hawks,SG
-3,0-0,0,0,0,0-0,0-0,6,M.  Scott,0,0,0,0,0,0,"November 11, 2015",400828004,0,Hawks,PF
+2,1-1,1,1,1,1-2,0-0,8,M.  Muscala,0,0,3,1,0,0,"November 11, 2015",400828004,0,Hawks,PF
-7,1-1,2,1,3,2-3,2-4,24,T.  Sefolosha,2,0,7,5,1,1,"November 11, 2015",400828004,0,Hawks,SF
-2,0-0,1,1,2,4-5,0-0,19,T.  Splitter,1,3,8,3,1,0,"November 11, 2015",400828004,0,Hawks,C
+3,2-4,4,0,2,5-11,0-0,22,D.  Schroder,0,1,12,2,1,3,"November 11, 2015",400828004,0,Hawks,PG
-1,0-2,0,0,1,0-2,0-0,4,J.  Holiday,0,1,0,1,0,0,"November 11, 2015",400828004,0,Hawks,SG
,,,,,,,DNP-COACH'S DECISION,L.  Patterson,,,,,,,"November 11, 2015",400828004,0,Hawks,SG
,,,,,,,DNP-COACH'S DECISION,S.  Mack,,,,,,,"November 11, 2015",400828004,0,Hawks,G
-15,1-3,2,0,7,5-10,3-4,32,P.  Millsap,1,3,14,8,0,6,"November 13, 2015",400828016,1,Hawks,PF
-4,1-2,8,2,5,6-11,0-0,32,A.  Horford,1,3,13,6,1,0,"November 13, 2015",400828016,1,Hawks,PF
-13,0-0,3,0,3,2-6,2-2,25,J.  Teague,1,1,6,4,0,3,"November 13, 2015",400828016,1,Hawks,PG
-18,3-5,1,0,3,4-6,0-0,31,K.  Korver,0,2,11,3,0,2,"November 13, 2015",400828016,1,Hawks,SG
-16,0-3,2,0,2,6-13,0-0,28,K.  Bazemore,0,2,12,2,0,2,"November 13, 2015",400828016,1,Hawks,SG
-7,0-1,1,0,1,1-4,0-0,12,M.  Scott,0,1,2,1,1,0,"November 13, 2015",400828016,0,Hawks,PF
+8,0-0,1,0,0,1-1,5-7,6,M.  Muscala,0,0,7,0,0,0,"November 13, 2015",400828016,0,Hawks,PF
+5,0-0,0,0,4,5-8,0-0,21,T.  Sefolosha,1,0,10,5,1,0,"November 13, 2015",400828016,0,Hawks,SF
-8,0-0,0,0,2,1-3,1-2,14,T.  Splitter,1,0,3,3,0,0,"November 13, 2015",400828016,0,Hawks,C
+0,0-3,7,0,2,3-10,4-5,24,D.  Schroder,0,1,10,2,0,2,"November 13, 2015",400828016,0,Hawks,PG
+3,1-3,1,0,1,2-4,0-0,14,J.  Holiday,0,1,5,1,0,1,"November 13, 2015",400828016,0,Hawks,SG
+0,0-0,0,0,0,0-0,0-0,1,S.  Mack,0,0,0,0,0,0,"November 13, 2015",400828016,0,Hawks,G
,,,,,,,DNP-COACH'S DECISION,T.  Hardaway J,,,,,,,"November 13, 2015",400828016,0,Hawks,SF
+19,1-5,1,1,2,6-15,2-2,38,J.  Crowder,6,2,15,8,4,0,"November 13, 2015",400828016,1,Celtics,PF
+17,1-3,4,3,5,7-13,2-2,36,A.  Johnson,3,3,17,8,3,1,"November 13, 2015",400828016,1,Celtics,C
+11,0-1,2,1,7,5-11,0-0,24,J.  Sullinger,3,2,10,10,1,1,"November 13, 2015",400828016,1,Celtics,C
+22,4-9,10,0,5,8-18,3-4,34,I.  Thomas,0,3,23,5,2,2,"November 13, 2015",400828016,1,Celtics,PG
+0,1-5,3,0,3,2-10,0-0,30,M.  Smart,0,1,5,3,0,3,"November 13, 2015",400828016,1,Celtics,PG
-2,3-6,1,2,2,6-13,0-0,17,K.  Olynyk,1,1,15,3,0,0,"November 13, 2015",400828016,0,Celtics,PF
-4,0-0,1,0,1,2-4,0-0,12,D.  Lee,0,0,4,1,0,0,"November 13, 2015",400828016,0,Celtics,PF
-8,0-0,0,0,1,1-3,2-2,12,J.  Jerebko,2,2,4,3,0,1,"November 13, 2015",400828016,0,Celtics,PF
+8,0-3,4,0,3,2-11,1-1,24,E.  Turner,2,3,5,5,0,1,"November 13, 2015",400828016,0,Celtics,SF
+4,0-0,1,0,2,2-2,1-1,6,T.  Zeller,0,0,5,2,0,1,"November 13, 2015",400828016,0,Celtics,C
-2,1-1,0,0,2,1-3,0-0,7,R.J. ,0,1,3,2,0,0,"November 13, 2015",400828016,0,Celtics,SG
,,,,,,,DNP-COACH'S DECISION,T.  Rozier,,,,,,,"November 13, 2015",400828016,0,Celtics,PG
,,,,,,,DNP-COACH'S DECISION,A.  Bradley,,,,,,,"November 13, 2015",400828016,0,Celtics,SG
+1,0-1,3,2,5,11-20,1-1,32,D.  Favors,4,2,23,9,0,4,"November 15, 2015",400828035,1,Jazz,PF
+3,0-4,2,0,4,3-9,1-2,38,G.  Hayward,2,1,7,6,0,3,"November 15, 2015",400828035,1,Jazz,SF
+2,0-0,3,3,8,3-4,5-7,38,R.  Gobert,3,4,11,11,2,4,"November 15, 2015",400828035,1,Jazz,C
-1,0-1,1,0,1,1-2,0-0,12,R.  Neto,0,0,2,1,0,1,"November 15, 2015",400828035,1,Jazz,PG
-4,4-9,3,0,0,8-17,0-0,37,R.  Hood,0,3,20,0,1,1,"November 15, 2015",400828035,1,Jazz,SG
+1,0-0,2,1,6,2-4,0-0,19,T.  Booker,1,1,4,7,1,1,"November 15, 2015",400828035,0,Jazz,PF
-1,0-0,0,0,0,1-1,0-0,3,J.  Ingles,0,0,2,0,0,1,"November 15, 2015",400828035,0,Jazz,SF
+0,0-0,0,1,0,0-0,0-0,6,J.  Withey,0,0,0,0,0,0,"November 15, 2015",400828035,0,Jazz,C
+2,2-3,5,0,0,3-6,2-2,23,T.  Burke,0,1,10,0,1,1,"November 15, 2015",400828035,0,Jazz,PG
+4,1-3,2,0,6,7-13,3-5,28,A.  Burks,0,2,18,6,2,1,"November 15, 2015",400828035,0,Jazz,SG
-2,0-0,0,0,0,0-0,0-0,3,C.  Johnson,0,1,0,0,0,0,"November 15, 2015",400828035,0,Jazz,SG
,,,,,,,DNP-COACH'S DECISION,T.  Lyles,,,,,,,"November 15, 2015",400828035,0,Jazz,PF
,,,,,,,DNP-COACH'S DECISION,E.  Millsap,,,,,,,"November 15, 2015",400828035,0,Jazz,SG
-7,2-6,5,1,3,7-16,0-0,31,A.  Horford,2,1,16,5,1,1,"November 15, 2015",400828035,1,Hawks,PF
+6,1-4,2,2,5,10-18,7-8,37,P.  Millsap,1,2,28,6,1,3,"November 15, 2015",400828035,1,Hawks,PF
+10,1-2,9,0,5,3-10,4-6,33,D.  Schroder,1,4,11,6,0,0,"November 15, 2015",400828035,1,Hawks,PG
+6,2-2,3,0,2,6-7,2-2,30,K.  Bazemore,1,0,16,3,1,1,"November 15, 2015",400828035,1,Hawks,SG
+6,1-3,3,0,3,5-7,0-0,34,K.  Korver,1,2,11,4,0,2,"November 15, 2015",400828035,1,Hawks,SG
-7,0-0,1,0,1,0-0,0-0,10,M.  Muscala,0,1,0,1,1,1,"November 15, 2015",400828035,0,Hawks,PF
-5,1-3,0,2,5,2-6,0-0,23,T.  Sefolosha,1,2,5,6,1,3,"November 15, 2015",400828035,0,Hawks,SF
+4,0-0,0,0,1,1-4,0-0,18,T.  Splitter,1,2,2,2,1,2,"November 15, 2015",400828035,0,Hawks,C
-7,0-1,1,0,0,0-1,0-0,10,J.  Holiday,0,1,0,0,1,0,"November 15, 2015",400828035,0,Hawks,SG
-11,0-1,2,0,0,3-7,1-1,15,S.  Mack,0,1,7,0,2,2,"November 15, 2015",400828035,0,Hawks,G
,,,,,,,DNP-COACH'S DECISION,M.  Scott,,,,,,,"November 15, 2015",400828035,0,Hawks,PF
,,,,,,,DNP-COACH'S DECISION,T.  Hardaway J,,,,,,,"November 15, 2015",400828035,0,Hawks,SF
,,,,,,,DNP-COACH'S DECISION,L.  Patterson,,,,,,,"November 15, 2015",400828035,0,Hawks,SG
-3,2-3,2,2,2,8-11,0-0,34,A.  Horford,3,2,18,5,1,2,"November 17, 2015",400828046,1,Hawks,PF
-16,2-2,3,1,2,6-10,3-4,35,P.  Millsap,4,2,17,6,1,5,"November 17, 2015",400828046,1,Hawks,PF
+7,0-0,0,1,3,1-4,0-0,12,T.  Splitter,0,2,2,3,0,2,"November 17, 2015",400828046,1,Hawks,C
-6,1-4,10,0,5,3-11,1-2,29,D.  Schroder,0,3,8,5,0,3,"November 17, 2015",400828046,1,Hawks,PG
-1,2-6,1,1,5,4-11,3-3,31,K.  Korver,0,3,13,5,1,3,"November 17, 2015",400828046,1,Hawks,SG
+14,0-2,2,1,3,2-6,2-3,13,M.  Scott,1,1,6,4,0,1,"November 17, 2015",400828046,0,Hawks,PF
+1,1-1,1,0,3,2-4,0-0,14,M.  Muscala,0,1,5,3,0,1,"November 17, 2015",400828046,0,Hawks,PF
-8,1-5,1,1,7,3-9,1-2,30,T.  Sefolosha,0,1,8,7,0,1,"November 17, 2015",400828046,0,Hawks,SF
-2,1-2,0,0,4,1-2,0-0,23,J.  Holiday,0,1,3,4,2,2,"November 17, 2015",400828046,0,Hawks,SG
+4,2-4,2,0,2,3-8,0-0,19,S.  Mack,0,1,8,2,2,0,"November 17, 2015",400828046,0,Hawks,G
,,,,,,,DNP-COACH'S DECISION,T.  Hardaway J,,,,,,,"November 17, 2015",400828046,0,Hawks,SF
,,,,,,,DNP-COACH'S DECISION,E.  Tavares,,,,,,,"November 17, 2015",400828046,0,Hawks,C
,,,,,,,DNP-COACH'S DECISION,L.  Patterson,,,,,,,"November 17, 2015",400828046,0,Hawks,SG
+16,0-0,0,0,8,7-13,2-2,33,T.  Young,3,3,16,11,5,2,"November 17, 2015",400828046,1,Nets,PF
+5,0-0,2,0,1,3-5,1-2,23,R.  Hollis-Jefferson,1,1,7,2,1,1,"November 17, 2015",400828046,1,Nets,SF
+3,0-0,1,3,8,11-21,2-4,35,B.  Lopez,2,3,24,10,1,1,"November 17, 2015",400828046,1,Nets,C
+5,3-5,8,0,3,5-10,1-3,34,J.  Jack,0,3,14,3,1,2,"November 17, 2015",400828046,1,Nets,PG
+7,2-5,9,0,7,5-14,1-2,39,J.  Johnson,0,1,13,7,1,0,"November 17, 2015",400828046,1,Nets,SG
-1,0-0,0,0,2,0-1,0-0,13,T.  Robinson,2,0,0,4,0,2,"November 17, 2015",400828046,0,Nets,PF
-5,0-2,0,0,3,0-4,0-0,22,B.  Bogdanovic,1,0,0,4,1,2,"November 17, 2015",400828046,0,Nets,SF
-12,0-0,0,0,0,0-1,0-0,4,A.  Bargnani,0,1,0,0,0,0,"November 17, 2015",400828046,0,Nets,C
-3,4-6,1,0,2,5-11,0-0,14,S.  Larkin,0,1,14,2,2,1,"November 17, 2015",400828046,0,Nets,PG
-5,0-2,1,0,1,1-4,0-0,23,W.  Ellington,0,1,2,1,2,0,"November 17, 2015",400828046,0,Nets,SG
,,,,,,,DNP-COACH'S DECISION,D.  Sloan,,,,,,,"November 17, 2015",400828046,0,Nets,PG
,,,,,,,DNP-COACH'S DECISION,M.  Brown,,,,,,,"November 17, 2015",400828046,0,Nets,SG
,,,,,,,DNP-COACH'S DECISION,S.  Karasev,,,,,,,"November 17, 2015",400828046,0,Nets,SG
+0,0-1,3,0,4,5-13,4-4,29,R.  Gay,2,3,14,6,2,2,"November 18, 2015",400828056,1,Kings,SF
-10,0-0,1,1,1,0-0,0-0,16,Q.  Acy,0,3,0,1,0,1,"November 18, 2015",400828056,1,Kings,SF
-6,1-5,3,0,9,7-20,9-11,34,D.  Cousins,3,4,24,12,0,3,"November 18, 2015",400828056,1,Kings,C
-4,0-0,10,0,9,6-9,0-0,31,R.  Rondo,3,1,12,12,1,7,"November 18, 2015",400828056,1,Kings,PG
-6,3-3,0,0,0,4-8,0-0,18,B.  McLemore,1,0,11,1,1,0,"November 18, 2015",400828056,1,Kings,SG
-2,0-2,2,0,4,4-8,0-0,22,O.  Casspi,0,2,8,4,0,2,"November 18, 2015",400828056,0,Kings,SF
+8,0-0,0,0,4,0-2,0-0,14,W.  Cauley-Stein,1,2,0,5,0,0,"November 18, 2015",400828056,0,Kings,C
-4,0-0,0,0,4,6-9,1-1,21,K.  Koufos,2,1,13,6,1,0,"November 18, 2015",400828056,0,Kings,C
+0,1-3,5,0,2,3-9,0-0,28,D.  Collison,0,4,7,2,2,2,"November 18, 2015",400828056,0,Kings,PG
-6,0-2,2,0,2,3-8,2-2,26,M.  Belinelli,1,2,8,3,0,3,"November 18, 2015",400828056,0,Kings,SG
,,,,,,,DNP-COACH'S DECISION,C.  Butler,,,,,,,"November 18, 2015",400828056,0,Kings,SF
,,,,,,,DNP-COACH'S DECISION,S.  Curry,,,,,,,"November 18, 2015",400828056,0,Kings,SG
,,,,,,,DNP-COACH'S DECISION,J.  Anderson,,,,,,,"November 18, 2015",400828056,0,Kings,SG
+5,1-2,1,2,1,6-15,4-4,32,A.  Horford,0,1,17,1,0,2,"November 18, 2015",400828056,1,Hawks,PF
+4,0-1,3,2,10,9-19,5-6,35,P.  Millsap,6,4,23,16,3,2,"November 18, 2015",400828056,1,Hawks,PF
+3,3-9,6,0,2,9-21,1-2,32,D.  Schroder,0,3,22,2,0,1,"November 18, 2015",400828056,1,Hawks,PG
-7,2-5,1,0,2,2-7,0-0,18,J.  Holiday,1,0,6,3,1,2,"November 18, 2015",400828056,1,Hawks,SG
+11,2-4,2,1,5,3-5,0-1,32,K.  Korver,0,1,8,5,0,0,"November 18, 2015",400828056,1,Hawks,SG
+5,0-0,0,1,0,1-2,0-0,10,M.  Muscala,0,0,2,0,1,0,"November 18, 2015",400828056,0,Hawks,PF
+2,0-1,2,0,2,0-2,3-4,21,T.  Sefolosha,1,1,3,3,2,1,"November 18, 2015",400828056,0,Hawks,SF
-2,0-0,1,0,3,3-5,1-2,20,T.  Splitter,3,2,7,6,0,1,"November 18, 2015",400828056,0,Hawks,C
+6,1-5,2,0,4,3-7,2-3,25,L.  Patterson,1,3,9,5,1,1,"November 18, 2015",400828056,0,Hawks,SG
+3,0-3,5,0,4,2-6,2-2,16,S.  Mack,0,0,6,4,1,1,"November 18, 2015",400828056,0,Hawks,G
,,,,,,,DNP-COACH'S DECISION,M.  Scott,,,,,,,"November 18, 2015",400828056,0,Hawks,PF
,,,,,,,DNP-COACH'S DECISION,T.  Hardaway J,,,,,,,"November 18, 2015",400828056,0,Hawks,SF
,,,,,,,DNP-COACH'S DECISION,E.  Tavares,,,,,,,"November 18, 2015",400828056,0,Hawks,C
-1,0-3,5,2,6,3-13,8-9,31,P.  Millsap,5,4,14,11,4,3,"November 21, 2015",400828078,1,Hawks,PF
-26,1-3,3,1,6,4-12,1-1,34,A.  Horford,4,0,10,10,0,1,"November 21, 2015",400828078,1,Hawks,PF
-6,1-3,1,0,4,6-12,0-0,30,T.  Sefolosha,1,2,13,5,1,0,"November 21, 2015",400828078,1,Hawks,SF
-4,1-3,2,0,1,3-8,0-0,16,D.  Schroder,1,3,7,2,2,2,"November 21, 2015",400828078,1,Hawks,PG
-16,3-6,1,0,1,4-10,3-4,29,K.  Korver,0,3,14,1,0,4,"November 21, 2015",400828078,1,Hawks,SG
+7,0-0,1,0,1,1-1,0-0,3,M.  Scott,0,1,2,1,1,0,"November 21, 2015",400828078,0,Hawks,PF
+4,1-1,0,1,2,1-3,4-4,19,M.  Muscala,0,1,7,2,0,0,"November 21, 2015",400828078,0,Hawks,PF
-8,0-0,0,0,0,2-2,0-0,9,T.  Splitter,0,1,4,0,0,0,"November 21, 2015",400828078,0,Hawks,C
-14,2-3,4,0,0,3-12,5-5,26,J.  Teague,1,2,13,1,2,1,"November 21, 2015",400828078,0,Hawks,PG
+0,2-4,0,0,1,3-8,1-2,16,J.  Holiday,0,1,9,1,0,0,"November 21, 2015",400828078,0,Hawks,SG
-2,0-2,3,0,4,0-2,0-0,22,L.  Patterson,0,2,0,4,0,1,"November 21, 2015",400828078,0,Hawks,SG
+6,0-0,2,0,0,2-3,0-0,6,S.  Mack,0,0,4,0,0,0,"November 21, 2015",400828078,0,Hawks,G
,,,,,,,DNP-COACH'S DECISION,T.  Hardaway J,,,,,,,"November 21, 2015",400828078,0,Hawks,SF
+17,1-2,8,2,9,8-15,2-2,33,L.  James,2,1,19,11,0,3,"November 21, 2015",400828078,1,Cavaliers,SF
+11,2-7,2,1,9,9-15,5-6,31,K.  Love,2,4,25,11,1,3,"November 21, 2015",400828078,1,Cavaliers,C
+9,0-0,5,2,10,4-9,1-2,40,T.  Thompson,6,2,9,16,0,2,"November 21, 2015",400828078,1,Cavaliers,C
+27,1-1,3,0,2,4-6,3-3,28,M.  Dellavedova,0,5,12,2,1,0,"November 21, 2015",400828078,1,Cavaliers,PG
+5,4-12,5,1,1,5-18,1-1,38,J.  Smith,1,3,15,2,0,2,"November 21, 2015",400828078,1,Cavaliers,SG
+3,0-2,3,1,1,4-6,0-0,24,R.  Jefferson,0,2,8,1,0,1,"November 21, 2015",400828078,0,Cavaliers,SF
-4,0-0,0,0,0,0-0,0-0,2,S.  Kaun,0,0,0,0,0,0,"November 21, 2015",400828078,0,Cavaliers,C
+3,0-0,1,0,3,2-4,3-3,19,A.  Varejao,0,1,7,3,0,1,"November 21, 2015",400828078,0,Cavaliers,C
-12,1-3,0,0,4,3-9,1-2,20,J.  Cunningham,0,3,8,4,2,2,"November 21, 2015",400828078,0,Cavaliers,SG
+1,2-2,0,1,1,2-3,0-0,5,J.  Jones,0,1,6,1,0,0,"November 21, 2015",400828078,0,Cavaliers,SG
,,,,,,,DNP-COACH'S DECISION,J.  Harris,,,,,,,"November 21, 2015",400828078,0,Cavaliers,SF
,,,,,,,DNP-RIGHT SHOULDER,T.  Mozgov,,,,,,,"November 21, 2015",400828078,0,Cavaliers,C
,,,,,,,DNP-RIGHT ANKLE INJURY,M.  Williams,,,,,,,"November 21, 2015",400828078,0,Cavaliers,PG
-20,0-3,2,0,2,3-11,0-0,26,J.  Crowder,1,2,6,3,0,0,"November 24, 2015",400828097,1,Celtics,PF
-19,0-0,2,0,3,2-5,3-7,21,J.  Sullinger,2,1,7,5,0,0,"November 24, 2015",400828097,1,Celtics,C
-13,0-0,1,1,2,1-4,2-2,22,A.  Johnson,5,0,4,7,0,2,"November 24, 2015",400828097,1,Celtics,C
-17,2-5,2,0,0,3-11,6-6,27,I.  Thomas,0,4,14,0,3,5,"November 24, 2015",400828097,1,Celtics,PG
-19,4-8,2,1,1,10-17,1-2,30,A.  Bradley,0,2,25,1,3,2,"November 24, 2015",400828097,1,Celtics,SG
+4,0-0,3,0,6,5-9,0-0,25,D.  Lee,0,4,10,6,2,3,"November 24, 2015",400828097,0,Celtics,PF
-5,0-0,0,0,3,0-6,2-2,15,J.  Jerebko,0,1,2,3,1,0,"November 24, 2015",400828097,0,Celtics,PF
-12,0-1,0,0,2,1-3,0-0,16,K.  Olynyk,0,2,2,2,2,1,"November 24, 2015",400828097,0,Celtics,PF
-10,0-0,7,0,3,2-8,4-5,26,E.  Turner,1,1,8,4,0,2,"November 24, 2015",400828097,0,Celtics,SF
-3,0-0,0,0,0,0-0,2-2,5,T.  Zeller,0,0,2,0,0,0,"November 24, 2015",400828097,0,Celtics,C
+0,0-0,2,0,0,1-1,0-0,3,T.  Rozier,0,0,2,0,0,0,"November 24, 2015",400828097,0,Celtics,PG
-6,2-3,2,0,1,5-6,0-0,21,R.J. ,1,2,12,2,2,1,"November 24, 2015",400828097,0,Celtics,SG
+0,1-1,0,0,0,1-1,0-0,3,J.  Young,0,0,3,0,1,0,"November 24, 2015",400828097,0,Celtics,SG
+20,0-1,3,1,5,10-14,5-5,32,P.  Millsap,4,3,25,9,1,2,"November 24, 2015",400828097,1,Hawks,PF
+25,1-3,4,1,3,5-10,0-0,27,A.  Horford,1,2,11,4,0,2,"November 24, 2015",400828097,1,Hawks,PF
+17,0-0,3,3,6,7-8,1-1,26,T.  Sefolosha,1,3,15,7,3,1,"November 24, 2015",400828097,1,Hawks,SF
+13,1-2,9,0,0,4-10,7-9,26,J.  Teague,0,5,16,0,2,3,"November 24, 2015",400828097,1,Hawks,PG
+24,3-3,3,0,7,6-10,0-0,33,K.  Korver,0,2,15,7,0,2,"November 24, 2015",400828097,1,Hawks,SG
+14,2-3,1,0,1,6-8,1-1,18,M.  Scott,0,3,15,1,0,3,"November 24, 2015",400828097,0,Hawks,PF
-10,1-3,0,2,3,1-3,0-0,15,M.  Muscala,0,2,3,3,1,0,"November 24, 2015",400828097,0,Hawks,PF
+3,1-2,1,0,0,1-3,0-0,12,T.  Hardaway J,0,1,3,0,0,0,"November 24, 2015",400828097,0,Hawks,SF
-1,0-0,1,0,1,0-0,0-0,3,E.  Tavares,0,0,0,1,0,1,"November 24, 2015",400828097,0,Hawks,C
+12,0-2,4,0,4,1-7,4-4,19,D.  Schroder,0,0,6,4,0,5,"November 24, 2015",400828097,0,Hawks,PG
-1,0-0,0,0,0,0-0,0-0,3,J.  Holiday,0,0,0,0,0,0,"November 24, 2015",400828097,0,Hawks,SG
+4,3-5,3,0,6,3-5,1-2,23,L.  Patterson,0,4,10,6,1,1,"November 24, 2015",400828097,0,Hawks,SG
+0,0-0,1,0,1,1-2,0-0,3,S.  Mack,0,0,2,1,0,0,"November 24, 2015",400828097,0,Hawks,G
+11,1-4,2,1,7,6-15,9-11,32,P.  Millsap,3,4,22,10,2,1,"November 25, 2015",400828109,1,Hawks,PF
-10,0-3,2,1,4,5-15,2-5,34,A.  Horford,8,2,12,12,1,2,"November 25, 2015",400828109,1,Hawks,PF
-10,2-2,0,1,6,4-4,0-0,32,T.  Sefolosha,0,2,10,6,0,1,"November 25, 2015",400828109,1,Hawks,SF
-3,1-5,5,0,4,8-17,5-7,34,J.  Teague,1,2,22,5,2,2,"November 25, 2015",400828109,1,Hawks,PG
+8,3-4,1,0,9,3-6,2-2,36,K.  Korver,0,3,11,9,2,2,"November 25, 2015",400828109,1,Hawks,SG
-9,0-3,1,1,0,1-5,1-2,13,M.  Scott,0,0,3,0,0,0,"November 25, 2015",400828109,0,Hawks,PF
+0,1-4,0,2,2,2-5,3-4,18,M.  Muscala,1,3,8,3,0,4,"November 25, 2015",400828109,0,Hawks,PF
-12,0-2,0,1,2,0-3,2-2,12,T.  Hardaway J,0,0,2,2,0,0,"November 25, 2015",400828109,0,Hawks,SF
-1,0-1,2,0,1,1-8,0-0,14,D.  Schroder,2,0,2,3,2,1,"November 25, 2015",400828109,0,Hawks,PG
+6,0-3,1,0,3,1-4,1-2,16,L.  Patterson,0,4,3,3,1,1,"November 25, 2015",400828109,0,Hawks,SG
,,,,,,,DNP-COACH'S DECISION,E.  Tavares,,,,,,,"November 25, 2015",400828109,0,Hawks,C
,,,,,,,DNP-COACH'S DECISION,J.  Holiday,,,,,,,"November 25, 2015",400828109,0,Hawks,SG
,,,,,,,DNP-COACH'S DECISION,S.  Mack,,,,,,,"November 25, 2015",400828109,0,Hawks,G
-5,0-0,2,0,3,2-3,0-0,15,K.  Garnett,0,3,4,3,1,0,"November 25, 2015",400828109,1,Timberwolves,PF
-2,0-4,1,0,3,5-17,5-8,36,A.  Wiggins,1,0,15,4,3,3,"November 25, 2015",400828109,1,Timberwolves,SF
-2,0-0,1,1,5,3-6,0-0,22,K.  Towns,1,0,6,6,0,3,"November 25, 2015",400828109,1,Timberwolves,C
